,Player_ID,Player Name,Date,MIN_x,PTS,AST_x,REB_x,STL_x,BLK_x,TOV_x,USG_PCT,FG_PCT,FT_PCT,TS,player_pos_C,player_pos_F,player_pos_G,player_pos_PF,player_pos_SF,Fantasy_Point
6115,1629008,Michael Porter Jr.,2022-12-01,30.4,16.8,1.6,6.4,1.0,0.8,1.4,0.23,0.45,0.63,0.48,False,True,False,False,False,33.78
6116,1629008,Michael Porter Jr.,2023-01-01,28.23,15.62,0.62,5.08,0.46,0.46,1.0,0.2,0.48,0.6,0.57,False,True,False,False,False,27.67
6117,1629008,Michael Porter Jr.,2023-02-01,30.0,19.42,0.83,4.58,0.75,0.58,1.17,0.23,0.49,0.52,0.58,False,True,False,False,False,33.17
6118,1629008,Michael Porter Jr.,2023-03-01,28.31,17.69,1.23,5.38,0.54,0.38,0.92,0.23,0.52,0.53,0.58,False,True,False,False,False,31.23
6119,1629008,Michael Porter Jr.,2023-04-01,29.0,22.33,1.0,7.33,0.0,0.33,1.33,0.28,0.47,0.44,0.55,False,True,False,False,False,37.3
6120,1629008,Michael Porter Jr.,2023-10-01,25.75,12.25,2.25,8.75,0.5,0.25,0.75,0.2,0.44,0.25,0.54,False,True,False,False,False,30.5
6121,1629008,Michael Porter Jr.,2023-11-01,32.67,19.0,1.47,7.73,0.47,0.87,1.27,0.22,0.46,0.4,0.53,False,True,False,False,False,37.18
6122,1629008,Michael Porter Jr.,2023-12-01,31.47,14.33,1.27,7.0,0.4,1.0,1.0,0.18,0.47,0.38,0.55,False,True,False,False,False,30.6
6123,1629008,Michael Porter Jr.,2024-01-01,32.07,15.33,1.07,6.0,0.53,0.4,0.93,0.19,0.48,0.34,0.54,False,True,False,False,False,29.0
6124,1629008,Michael Porter Jr.,2024-02-01,32.4,19.1,2.0,7.3,0.5,0.8,1.5,0.23,0.45,0.8,0.52,False,True,False,False,False,36.81
6125,1629008,Michael Porter Jr.,2024-03-01,32.0,18.73,1.6,6.47,0.73,0.33,1.2,0.21,0.57,0.52,0.64,False,True,False,False,False,34.43
6126,1629008,Michael Porter Jr.,2024-04-01,31.0,15.0,1.71,7.0,0.43,0.71,1.14,0.22,0.41,0.52,0.48,False,True,False,False,False,31.11
6127,1629011,Mitchell Robinson,2018-10-01,14.0,4.17,0.17,3.0,0.5,0.67,0.33,0.12,0.54,0.25,0.44,False,False,False,True,False,11.35
6128,1629011,Mitchell Robinson,2018-11-01,18.47,5.0,0.53,4.47,0.8,2.47,0.6,0.11,0.59,0.28,0.45,False,False,False,True,False,20.66
6129,1629011,Mitchell Robinson,2018-12-01,17.0,4.43,1.29,3.43,0.57,1.43,0.71,0.12,0.63,0.21,0.48,False,False,False,True,False,16.11
6130,1629011,Mitchell Robinson,2019-01-01,17.0,7.14,0.29,4.14,1.0,2.71,0.14,0.14,0.86,0.21,0.57,False,False,False,True,False,23.61
6131,1629011,Mitchell Robinson,2019-02-01,23.09,11.0,0.45,8.73,0.82,3.18,0.36,0.18,0.67,0.62,0.56,False,False,False,True,False,33.97
6132,1629011,Mitchell Robinson,2019-03-01,22.64,8.21,0.5,9.36,0.86,3.0,0.71,0.16,0.58,0.5,0.47,False,False,False,True,False,31.41
6133,1629011,Mitchell Robinson,2019-04-01,31.83,11.33,0.83,9.67,0.83,2.33,0.67,0.11,0.77,0.62,0.59,False,False,False,True,False,33.35
6134,1629011,Mitchell Robinson,2019-10-01,18.5,11.25,0.75,6.75,1.0,2.25,1.0,0.18,0.72,0.62,0.61,False,False,False,True,False,29.72
6135,1629011,Mitchell Robinson,2019-11-01,21.0,8.09,0.55,6.09,0.45,1.91,0.82,0.14,0.72,0.49,0.54,False,False,False,True,False,22.9
6136,1629011,Mitchell Robinson,2019-12-01,24.86,11.21,0.43,8.07,1.0,1.86,0.43,0.14,0.69,0.5,0.54,False,False,False,True,False,29.9
6137,1629011,Mitchell Robinson,2020-01-01,23.38,8.12,0.56,6.06,1.0,1.88,0.69,0.11,0.76,0.27,0.64,False,False,False,True,False,24.52
6138,1629011,Mitchell Robinson,2020-02-01,23.55,9.64,1.09,7.91,1.0,2.27,0.55,0.11,0.84,0.21,0.66,False,False,False,True,False,30.31
6139,1629011,Mitchell Robinson,2020-03-01,24.8,12.6,0.0,7.4,0.4,1.6,0.2,0.12,0.85,0.66,0.62,False,False,False,True,False,27.38
6140,1629011,Mitchell Robinson,2020-12-01,27.6,7.2,0.2,7.6,1.2,1.6,0.6,0.1,0.55,0.5,0.46,False,False,False,True,False,24.72
6141,1629011,Mitchell Robinson,2021-01-01,29.75,9.44,0.56,8.19,1.06,1.75,0.75,0.11,0.69,0.32,0.56,False,False,False,True,False,28.17
6142,1629011,Mitchell Robinson,2021-02-01,27.17,6.83,0.67,9.5,1.5,0.83,1.17,0.11,0.64,0.42,0.52,False,False,False,True,False,25.65
6143,1629011,Mitchell Robinson,2021-03-01,18.75,7.0,0.75,6.5,0.75,1.0,1.0,0.13,0.64,0.42,0.5,False,False,False,True,False,20.68
6144,1629011,Mitchell Robinson,2021-10-01,30.0,8.5,0.83,8.83,0.5,1.17,1.0,0.09,0.9,0.44,0.62,False,False,False,True,False,24.85
6145,1629011,Mitchell Robinson,2021-11-01,23.17,6.08,0.75,7.25,0.33,1.67,0.33,0.09,0.74,0.45,0.52,False,False,False,True,False,21.74
6146,1629011,Mitchell Robinson,2021-12-01,23.4,8.13,0.2,8.47,0.6,1.87,0.8,0.12,0.72,0.46,0.55,False,False,False,True,False,25.59
6147,1629011,Mitchell Robinson,2022-01-01,25.92,10.62,0.31,9.08,0.62,0.92,1.0,0.14,0.85,0.46,0.57,False,False,False,True,False,26.08
6148,1629011,Mitchell Robinson,2022-02-01,27.56,7.56,0.33,10.11,1.33,2.44,1.0,0.09,0.63,0.22,0.48,False,False,False,True,False,31.02
6149,1629011,Mitchell Robinson,2022-03-01,26.6,9.27,0.93,8.6,1.2,2.4,0.93,0.12,0.69,0.36,0.5,False,False,False,True,False,31.32
6150,1629011,Mitchell Robinson,2022-04-01,29.0,9.5,0.0,6.0,2.0,4.0,1.0,0.11,0.88,0.25,0.56,False,False,False,True,False,34.2
6151,1629011,Mitchell Robinson,2022-10-01,24.0,7.33,0.83,6.17,0.33,2.5,0.67,0.11,0.71,0.32,0.48,False,False,False,True,False,24.15
6152,1629011,Mitchell Robinson,2022-11-01,21.75,7.75,0.88,8.5,0.62,1.75,0.5,0.1,0.66,0.2,0.49,False,False,False,True,False,26.14
6153,1629011,Mitchell Robinson,2022-12-01,29.27,7.6,1.13,10.07,1.07,1.6,0.53,0.09,0.69,0.45,0.52,False,False,False,True,False,29.11
6154,1629011,Mitchell Robinson,2023-01-01,29.56,6.11,0.89,9.11,1.22,1.67,0.22,0.09,0.48,0.19,0.39,False,False,False,True,False,26.93
6155,1629011,Mitchell Robinson,2023-02-01,29.33,10.33,0.0,12.67,1.0,1.33,1.0,0.11,0.94,0.17,0.68,False,False,False,True,False,32.03
6156,1629011,Mitchell Robinson,2023-03-01,26.47,6.53,0.6,8.8,0.93,1.47,1.0,0.1,0.69,0.33,0.49,False,False,False,True,False,24.69
6157,1629011,Mitchell Robinson,2023-04-01,27.67,10.33,2.33,15.67,1.67,5.0,1.67,0.17,0.54,0.51,0.43,False,False,False,True,False,51.8
6158,1629011,Mitchell Robinson,2023-10-01,27.75,6.25,0.5,10.25,2.0,1.5,0.5,0.1,0.52,0.19,0.47,False,False,False,True,False,29.55
6159,1629011,Mitchell Robinson,2023-11-01,30.21,6.21,0.5,11.29,1.21,1.36,1.0,0.09,0.59,0.24,0.44,False,False,False,True,False,27.72
6160,1629011,Mitchell Robinson,2023-12-01,26.0,6.0,2.0,5.67,2.33,0.67,1.67,0.1,0.78,0.0,0.62,False,False,False,True,False,23.97
6161,1629011,Mitchell Robinson,2024-03-01,16.0,7.5,0.0,7.0,0.0,1.0,2.0,0.25,0.67,0.5,0.42,False,False,False,True,False,17.9
6162,1629011,Mitchell Robinson,2024-04-01,15.25,3.5,0.38,4.12,0.62,0.75,0.0,0.1,0.25,0.35,0.21,False,False,False,True,False,13.14
6163,1629012,Collin Sexton,2018-10-01,24.29,12.0,2.29,2.71,0.43,0.14,2.0,0.21,0.42,0.8,0.43,False,False,True,False,False,19.54
6164,1629012,Collin Sexton,2018-11-01,31.43,16.07,2.71,3.71,0.43,0.14,2.36,0.23,0.44,0.67,0.45,False,False,True,False,False,26.06
6165,1629012,Collin Sexton,2018-12-01,30.69,14.81,2.88,2.62,0.56,0.0,2.12,0.24,0.39,0.4,0.41,False,False,True,False,False,23.65
6166,1629012,Collin Sexton,2019-01-01,29.53,13.33,3.07,2.93,0.53,0.0,2.4,0.23,0.37,0.69,0.41,False,False,True,False,False,23.32
6167,1629012,Collin Sexton,2019-02-01,35.1,18.8,3.2,3.4,0.9,0.0,1.8,0.21,0.39,0.8,0.44,False,False,True,False,False,31.78
6168,1629012,Collin Sexton,2019-03-01,35.2,22.4,2.73,2.53,0.33,0.2,2.4,0.22,0.5,0.75,0.55,False,False,True,False,False,32.47
6169,1629012,Collin Sexton,2019-04-01,37.6,20.2,4.8,1.4,0.8,0.0,2.8,0.24,0.46,0.7,0.5,False,False,True,False,False,32.08
6170,1629012,Collin Sexton,2019-10-01,29.5,17.5,2.0,3.0,0.0,0.0,2.75,0.24,0.47,0.54,0.5,False,False,True,False,False,24.72
6171,1629012,Collin Sexton,2019-11-01,30.67,17.93,2.53,3.27,1.07,0.07,1.6,0.25,0.43,0.76,0.44,False,False,True,False,False,29.32
6172,1629012,Collin Sexton,2019-12-01,30.71,18.29,2.21,3.14,1.14,0.07,2.36,0.26,0.46,0.82,0.45,False,False,True,False,False,28.06
6173,1629012,Collin Sexton,2020-01-01,34.94,22.69,2.94,3.5,0.94,0.31,2.5,0.26,0.48,0.86,0.52,False,False,True,False,False,35.86
6174,1629012,Collin Sexton,2020-02-01,33.91,21.91,4.09,2.27,0.91,0.0,2.45,0.25,0.46,0.81,0.5,False,False,True,False,False,34.82
6175,1629012,Collin Sexton,2020-03-01,39.8,30.0,4.6,3.6,1.6,0.0,4.6,0.25,0.59,0.91,0.59,False,False,True,False,False,45.52
6176,1629012,Collin Sexton,2020-12-01,37.8,25.8,3.8,2.0,1.2,0.2,2.2,0.26,0.55,0.68,0.55,False,False,True,False,False,38.8
6177,1629012,Collin Sexton,2021-01-01,32.6,23.1,4.3,2.8,1.0,0.2,3.0,0.3,0.47,0.78,0.48,False,False,True,False,False,36.61
6178,1629012,Collin Sexton,2021-02-01,37.64,22.57,4.14,2.57,1.07,0.07,2.71,0.26,0.45,0.81,0.46,False,False,True,False,False,35.44
6179,1629012,Collin Sexton,2021-03-01,36.18,25.55,4.36,3.64,1.36,0.0,2.73,0.32,0.45,0.82,0.47,False,False,True,False,False,41.09
6180,1629012,Collin Sexton,2021-04-01,34.0,26.18,3.55,4.09,0.91,0.36,2.82,0.31,0.52,0.87,0.52,False,False,True,False,False,40.36
6181,1629012,Collin Sexton,2021-05-01,33.33,23.89,6.11,3.11,0.67,0.22,3.0,0.31,0.43,0.79,0.44,False,False,True,False,False,39.51
6182,1629012,Collin Sexton,2021-10-01,29.43,17.29,1.86,2.86,1.0,0.0,3.14,0.29,0.47,0.68,0.46,False,False,True,False,False,25.93
6183,1629012,Collin Sexton,2021-11-01,28.5,13.75,2.5,4.0,0.75,0.0,2.25,0.27,0.41,0.44,0.42,False,False,True,False,False,24.42
6184,1629012,Collin Sexton,2022-10-01,19.62,12.5,1.62,2.75,0.75,0.12,1.5,0.24,0.48,0.77,0.49,False,False,True,False,False,21.24
6185,1629012,Collin Sexton,2022-11-01,26.12,14.56,3.69,2.44,0.56,0.06,1.94,0.23,0.48,0.72,0.47,False,False,True,False,False,24.74
6186,1629012,Collin Sexton,2022-12-01,24.38,14.88,2.5,1.25,0.62,0.0,1.38,0.23,0.49,0.92,0.5,False,False,True,False,False,22.56
6187,1629012,Collin Sexton,2023-01-01,23.14,15.29,2.14,2.29,0.43,0.29,2.0,0.25,0.53,0.64,0.54,False,False,True,False,False,23.67
6188,1629012,Collin Sexton,2023-02-01,24.62,13.88,3.5,2.12,0.5,0.25,2.0,0.22,0.51,0.6,0.48,False,False,True,False,False,23.8
6189,1629012,Collin Sexton,2023-04-01,16.0,15.0,3.0,1.0,0.0,0.0,1.0,0.37,0.5,0.5,0.46,False,False,True,False,False,20.2
6190,1629012,Collin Sexton,2023-10-01,20.0,12.0,1.5,1.5,0.0,0.0,1.5,0.27,0.41,0.62,0.43,False,False,True,False,False,15.8
6191,1629012,Collin Sexton,2023-11-01,20.27,11.87,3.53,2.8,0.53,0.27,2.13,0.26,0.42,0.77,0.47,False,False,True,False,False,23.26
6192,1629012,Collin Sexton,2023-12-01,28.43,21.14,4.29,3.07,0.93,0.14,1.64,0.28,0.49,0.89,0.51,False,False,True,False,False,35.15
6193,1629012,Collin Sexton,2024-01-01,25.56,20.62,6.12,2.38,0.88,0.12,1.75,0.3,0.49,0.83,0.52,False,False,True,False,False,36.6
6194,1629012,Collin Sexton,2024-02-01,27.09,20.27,5.45,2.09,1.18,0.45,2.82,0.29,0.47,0.71,0.5,False,False,True,False,False,36.65
6195,1629012,Collin Sexton,2024-03-01,33.73,22.47,6.0,3.0,0.87,0.27,2.2,0.26,0.53,0.84,0.55,False,False,True,False,False,39.17
6196,1629012,Collin Sexton,2024-04-01,26.33,15.33,5.33,2.67,0.33,0.33,4.0,0.33,0.33,0.89,0.38,False,False,True,False,False,27.87
6197,1629013,Landry Shamet,2018-10-01,18.12,5.75,0.88,1.25,0.5,0.12,0.38,0.14,0.3,0.31,0.4,False,False,True,False,False,11.62
6198,1629013,Landry Shamet,2018-11-01,23.06,9.44,1.25,1.5,0.5,0.12,0.5,0.13,0.5,0.42,0.58,False,False,True,False,False,16.8
6199,1629013,Landry Shamet,2018-12-01,18.23,7.31,0.62,1.38,0.31,0.23,0.54,0.15,0.4,0.58,0.48,False,False,True,False,False,12.78
6200,1629013,Landry Shamet,2019-01-01,19.27,9.53,1.53,1.67,0.53,0.13,0.47,0.13,0.51,0.4,0.61,False,False,True,False,False,17.73
6201,1629013,Landry Shamet,2019-02-01,29.11,9.44,1.33,1.22,0.89,0.0,0.89,0.17,0.39,0.53,0.46,False,False,True,False,False,17.13
6202,1629013,Landry Shamet,2019-03-01,27.64,11.43,2.43,2.43,0.36,0.07,0.5,0.19,0.4,0.39,0.53,False,False,True,False,False,22.09
6203,1629013,Landry Shamet,2019-04-01,28.25,10.5,3.25,3.0,0.0,0.25,1.25,0.17,0.4,0.38,0.44,False,False,True,False,False,21.6
6204,1629013,Landry Shamet,2019-10-01,31.67,8.83,2.5,1.33,0.5,0.17,1.17,0.12,0.37,0.5,0.5,False,False,True,False,False,17.43
6205,1629013,Landry Shamet,2019-11-01,26.0,9.5,0.5,1.75,0.25,0.0,1.25,0.13,0.43,0.25,0.56,False,False,True,False,False,14.98
6206,1629013,Landry Shamet,2019-12-01,24.12,9.25,1.38,2.12,0.5,0.38,0.62,0.1,0.51,0.46,0.64,False,False,True,False,False,18.3
6207,1629013,Landry Shamet,2020-01-01,30.0,11.46,2.08,2.85,0.31,0.15,0.69,0.13,0.4,0.37,0.5,False,False,True,False,False,21.72
6208,1629013,Landry Shamet,2020-02-01,30.36,11.27,2.09,1.45,0.55,0.18,0.64,0.13,0.43,0.52,0.52,False,False,True,False,False,20.65
6209,1629013,Landry Shamet,2020-03-01,16.2,3.2,1.8,1.0,0.2,0.2,0.6,0.13,0.19,0.2,0.26,False,False,True,False,False,8.6
6210,1629013,Landry Shamet,2020-07-01,22.0,2.0,0.0,3.0,0.0,0.0,2.0,0.16,0.12,0.0,0.12,False,False,True,False,False,4.6
6211,1629013,Landry Shamet,2020-08-01,27.2,7.2,2.4,1.4,0.2,0.2,0.8,0.12,0.31,0.35,0.34,False,False,True,False,False,14.48
6212,1629013,Landry Shamet,2020-12-01,18.6,6.0,0.4,1.4,1.0,0.2,1.2,0.17,0.4,0.55,0.44,False,False,True,False,False,12.28
6213,1629013,Landry Shamet,2021-01-01,17.0,5.54,1.31,1.38,0.46,0.15,0.54,0.15,0.32,0.35,0.39,False,False,True,False,False,11.97
6214,1629013,Landry Shamet,2021-02-01,21.62,10.54,1.23,2.23,0.23,0.08,0.92,0.18,0.41,0.44,0.52,False,False,True,False,False,17.98
6215,1629013,Landry Shamet,2021-03-01,23.25,8.25,1.0,2.0,0.62,0.12,0.25,0.13,0.38,0.21,0.48,False,False,True,False,False,16.52
6216,1629013,Landry Shamet,2021-04-01,28.93,14.07,2.79,2.0,0.57,0.21,1.21,0.18,0.44,0.59,0.54,False,False,True,False,False,25.4
6217,1629013,Landry Shamet,2021-05-01,26.25,8.12,2.12,1.75,0.5,0.25,0.5,0.13,0.32,0.38,0.41,False,False,True,False,False,17.41
6218,1629013,Landry Shamet,2021-10-01,17.6,5.2,0.8,2.2,0.0,0.0,0.4,0.13,0.44,0.2,0.5,False,False,True,False,False,10.04
6219,1629013,Landry Shamet,2021-11-01,19.0,7.93,1.93,2.4,0.4,0.13,0.47,0.17,0.34,0.38,0.44,False,False,True,False,False,16.95
6220,1629013,Landry Shamet,2021-12-01,23.29,8.0,1.29,1.93,0.57,0.07,0.64,0.16,0.35,0.31,0.42,False,False,True,False,False,15.35
6221,1629013,Landry Shamet,2022-01-01,17.45,6.73,1.82,1.09,0.64,0.09,0.55,0.14,0.29,0.4,0.38,False,False,True,False,False,14.13
6222,1629013,Landry Shamet,2022-02-01,16.0,6.67,1.0,2.0,0.0,0.0,0.33,0.18,0.22,0.67,0.38,False,False,True,False,False,11.73
6223,1629013,Landry Shamet,2022-03-01,23.93,10.73,1.67,1.33,0.4,0.2,0.73,0.16,0.46,0.49,0.54,False,False,True,False,False,18.8
6224,1629013,Landry Shamet,2022-04-01,23.5,10.17,1.5,2.33,0.17,0.33,0.83,0.18,0.39,0.17,0.44,False,False,True,False,False,17.97
6225,1629013,Landry Shamet,2022-10-01,15.0,6.25,1.25,0.75,1.25,0.0,0.5,0.15,0.48,0.38,0.5,False,False,True,False,False,13.78
6226,1629013,Landry Shamet,2022-11-01,17.12,7.25,0.88,1.0,0.12,0.25,1.12,0.18,0.4,0.38,0.47,False,False,True,False,False,11.95
6227,1629013,Landry Shamet,2022-12-01,22.46,11.69,2.92,1.69,0.77,0.23,0.85,0.18,0.34,0.62,0.44,False,False,True,False,False,23.3
6228,1629013,Landry Shamet,2023-01-01,30.6,10.2,3.4,3.6,0.4,0.0,1.4,0.2,0.3,0.53,0.38,False,False,True,False,False,21.92
6229,1629013,Landry Shamet,2023-03-01,18.4,6.0,2.0,1.2,1.0,0.0,1.0,0.14,0.34,0.1,0.38,False,False,True,False,False,14.34
6230,1629013,Landry Shamet,2023-04-01,14.4,6.0,3.2,2.0,0.6,0.0,0.4,0.19,0.29,0.5,0.34,False,False,True,False,False,16.2
6231,1629013,Landry Shamet,2023-11-01,16.86,8.0,1.43,1.5,0.64,0.14,0.5,0.18,0.47,0.19,0.52,False,False,True,False,False,15.55
6232,1629013,Landry Shamet,2023-12-01,14.5,5.33,1.33,0.5,0.33,0.33,0.83,0.18,0.33,0.17,0.33,False,False,True,False,False,10.35
6233,1629013,Landry Shamet,2024-01-01,12.7,8.9,1.3,1.4,0.5,0.3,0.6,0.25,0.45,0.54,0.53,False,False,True,False,False,15.93
6234,1629013,Landry Shamet,2024-02-01,18.25,6.83,0.92,1.75,0.67,0.17,0.75,0.17,0.31,0.25,0.37,False,False,True,False,False,13.43
6235,1629013,Landry Shamet,2024-03-01,14.5,3.0,0.5,0.75,0.25,0.25,0.75,0.09,0.33,0.25,0.32,False,False,True,False,False,6.28
6236,1629014,Anfernee Simons,2018-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,0.0
6237,1629014,Anfernee Simons,2018-11-01,8.0,2.75,0.25,1.25,0.0,0.0,0.75,0.24,0.29,0.12,0.23,False,False,True,False,False,4.25
6238,1629014,Anfernee Simons,2018-12-01,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,False,False,True,False,False,3.9
6239,1629014,Anfernee Simons,2019-01-01,3.25,1.0,0.5,0.0,0.0,0.0,0.75,0.35,0.17,0.0,0.15,False,False,True,False,False,1.38
6240,1629014,Anfernee Simons,2019-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.37,0.0,0.0,0.0,False,False,True,False,False,-0.25
6241,1629014,Anfernee Simons,2019-03-01,4.6,4.0,0.0,0.0,0.0,0.0,0.2,0.17,0.34,0.3,0.47,False,False,True,False,False,4.3
6242,1629014,Anfernee Simons,2019-04-01,19.33,13.33,3.0,2.0,0.33,0.0,1.0,0.22,0.32,0.22,0.37,False,False,True,False,False,23.4
6243,1629014,Anfernee Simons,2019-10-01,17.0,8.0,0.4,1.4,0.8,0.0,1.4,0.16,0.5,0.1,0.55,False,False,True,False,False,12.98
6244,1629014,Anfernee Simons,2019-11-01,23.07,11.0,1.67,1.93,0.4,0.13,0.87,0.18,0.39,0.64,0.43,False,False,True,False,False,18.59
6245,1629014,Anfernee Simons,2019-12-01,22.43,8.93,1.21,3.5,0.21,0.21,0.71,0.16,0.4,0.36,0.43,False,False,True,False,False,16.88
6246,1629014,Anfernee Simons,2020-01-01,24.27,7.27,1.87,2.27,0.27,0.27,1.27,0.14,0.37,0.52,0.39,False,False,True,False,False,14.42
6247,1629014,Anfernee Simons,2020-02-01,19.55,9.18,1.55,2.27,0.45,0.0,0.91,0.18,0.41,0.6,0.47,False,False,True,False,False,16.59
6248,1629014,Anfernee Simons,2020-03-01,15.2,6.4,1.2,0.6,0.8,0.2,0.4,0.14,0.46,0.4,0.51,False,False,True,False,False,12.72
6249,1629014,Anfernee Simons,2020-08-01,9.8,1.4,0.4,1.0,0.0,0.0,0.0,0.13,0.22,0.0,0.21,False,False,True,False,False,3.4
6250,1629014,Anfernee Simons,2020-12-01,8.33,3.33,0.33,0.33,0.33,0.67,0.0,0.12,0.22,0.17,0.27,False,False,True,False,False,8.23
6251,1629014,Anfernee Simons,2021-01-01,16.42,8.33,0.75,2.75,0.08,0.08,0.83,0.2,0.34,0.12,0.42,False,False,True,False,False,14.92
6252,1629014,Anfernee Simons,2021-02-01,20.29,9.79,1.79,2.79,0.29,0.14,1.07,0.18,0.4,0.46,0.52,False,False,True,False,False,18.91
6253,1629014,Anfernee Simons,2021-03-01,14.64,6.55,2.27,2.09,0.18,0.0,0.55,0.16,0.4,0.09,0.48,False,False,True,False,False,14.37
6254,1629014,Anfernee Simons,2021-04-01,16.33,8.93,1.4,1.53,0.53,0.13,0.47,0.18,0.48,0.41,0.53,False,False,True,False,False,16.77
6255,1629014,Anfernee Simons,2021-05-01,21.11,5.44,0.89,2.33,0.22,0.11,0.56,0.1,0.36,0.44,0.44,False,False,True,False,False,11.3
6256,1629014,Anfernee Simons,2021-10-01,22.17,13.67,2.17,2.67,0.33,0.0,0.83,0.2,0.53,0.33,0.63,False,False,True,False,False,23.53
6257,1629014,Anfernee Simons,2021-11-01,24.07,12.07,2.27,2.8,0.53,0.27,1.33,0.2,0.44,0.32,0.51,False,False,True,False,False,22.43
6258,1629014,Anfernee Simons,2021-12-01,25.89,10.33,2.0,2.11,0.11,0.0,1.33,0.2,0.3,0.52,0.36,False,False,True,False,False,17.2
6259,1629014,Anfernee Simons,2022-01-01,36.33,23.07,6.67,2.87,0.73,0.13,2.87,0.23,0.46,0.67,0.55,False,False,True,False,False,42.14
6260,1629014,Anfernee Simons,2022-02-01,34.1,23.7,4.7,2.8,0.7,0.0,2.8,0.25,0.45,0.65,0.53,False,False,True,False,False,38.81
6261,1629014,Anfernee Simons,2022-03-01,34.0,24.5,4.5,1.5,0.5,0.0,3.5,0.25,0.42,0.5,0.56,False,False,True,False,False,38.8
6262,1629014,Anfernee Simons,2022-10-01,36.33,20.5,3.17,2.83,1.0,0.33,2.67,0.25,0.43,0.75,0.52,False,False,True,False,False,34.98
6263,1629014,Anfernee Simons,2022-11-01,37.43,25.21,5.07,3.21,1.0,0.14,1.71,0.27,0.42,0.87,0.5,False,False,True,False,False,43.46
6264,1629014,Anfernee Simons,2022-12-01,34.38,20.23,3.31,2.77,0.46,0.31,2.54,0.24,0.44,0.42,0.52,False,False,True,False,False,33.17
6265,1629014,Anfernee Simons,2023-01-01,35.73,19.8,4.07,2.33,0.47,0.27,2.27,0.22,0.49,0.68,0.56,False,False,True,False,False,32.7
6266,1629014,Anfernee Simons,2023-02-01,33.88,20.0,5.12,2.12,0.88,0.12,1.75,0.24,0.44,0.88,0.52,False,False,True,False,False,35.36
6267,1629014,Anfernee Simons,2023-03-01,30.0,18.33,3.0,1.83,0.33,0.17,1.17,0.27,0.39,0.58,0.44,False,False,True,False,False,28.62
6268,1629014,Anfernee Simons,2023-10-01,27.0,18.0,4.0,2.0,2.0,0.0,0.0,0.24,0.43,1.0,0.49,False,False,True,False,False,34.4
6269,1629014,Anfernee Simons,2023-12-01,34.9,28.0,5.4,3.2,0.8,0.1,2.6,0.31,0.45,0.79,0.52,False,False,True,False,False,45.34
6270,1629014,Anfernee Simons,2024-01-01,33.13,19.8,5.13,3.73,0.07,0.2,2.6,0.26,0.39,0.78,0.47,False,False,True,False,False,34.48
6271,1629014,Anfernee Simons,2024-02-01,34.75,21.62,5.12,3.5,0.62,0.0,3.12,0.3,0.39,0.97,0.46,False,False,True,False,False,37.08
6272,1629014,Anfernee Simons,2024-03-01,36.0,22.58,6.58,4.08,0.58,0.08,3.0,0.25,0.43,0.7,0.5,False,False,True,False,False,41.44
6273,1629018,Gary Trent Jr.,2018-11-01,6.5,5.0,0.0,1.5,0.0,0.0,0.5,0.27,0.42,0.0,0.48,False,False,True,False,False,7.55
6274,1629018,Gary Trent Jr.,2018-12-01,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,False,False,True,False,False,1.2
6275,1629018,Gary Trent Jr.,2019-01-01,3.25,1.0,0.25,0.0,0.0,0.25,0.0,0.08,0.06,0.12,0.14,False,False,True,False,False,2.38
6276,1629018,Gary Trent Jr.,2019-02-01,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,False,False,True,False,False,0.0
6277,1629018,Gary Trent Jr.,2019-03-01,4.5,1.75,0.0,1.0,0.0,0.0,0.25,0.12,0.25,0.0,0.24,False,False,True,False,False,3.08
6278,1629018,Gary Trent Jr.,2019-04-01,27.5,9.5,2.0,1.5,0.5,0.5,1.0,0.19,0.21,0.33,0.21,False,False,True,False,False,17.3
6279,1629018,Gary Trent Jr.,2019-10-01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,0.0
6280,1629018,Gary Trent Jr.,2019-11-01,9.56,4.56,0.56,1.33,0.22,0.22,0.22,0.17,0.41,0.0,0.49,False,False,True,False,False,9.43
6281,1629018,Gary Trent Jr.,2019-12-01,14.7,3.9,0.6,1.3,0.6,0.1,0.5,0.13,0.33,0.2,0.39,False,False,True,False,False,9.11
6282,1629018,Gary Trent Jr.,2020-01-01,23.07,8.8,1.4,1.87,0.73,0.27,0.27,0.12,0.4,0.3,0.48,False,False,True,False,False,17.81
6283,1629018,Gary Trent Jr.,2020-02-01,29.17,12.08,0.83,1.92,1.5,0.33,0.5,0.13,0.45,0.47,0.52,False,False,True,False,False,22.97
6284,1629018,Gary Trent Jr.,2020-03-01,24.6,9.8,1.6,2.4,0.4,0.4,0.4,0.15,0.33,0.5,0.35,False,False,True,False,False,18.48
6285,1629018,Gary Trent Jr.,2020-07-01,26.0,17.0,2.0,1.0,0.0,1.0,0.0,0.16,0.62,0.6,0.63,False,False,True,False,False,28.2
